Date,Open,High,Low,Close,Adj Close,Volume
2019-03-27,79.68000030517578,80.2300033569336,78.94999694824219,79.88999938964844,71.8089370727539,475700
2019-03-28,79.98999786376953,81.98999786376953,79.98999786376953,81.83999633789062,73.56168365478516,458400
2019-03-29,82.55999755859375,83.08999633789062,82.20999908447266,82.69000244140625,74.3257064819336,407300
2019-04-01,83.45999908447266,84.83000183105469,83.45999908447266,84.75,76.17732238769531,321300
2019-04-02,84.80000305175781,85.0,83.31999969482422,83.48999786376953,75.0447769165039,371900
2019-04-03,84.25,85.66999816894531,83.6500015258789,85.41000366210938,76.77056121826172,596500
2019-04-04,85.58000183105469,85.7699966430664,84.87999725341797,85.27999877929688,76.65371704101562,276700
2019-04-05,85.5199966430664,86.1500015258789,85.3499984741211,85.66999816894531,77.00425720214844,290000
2019-04-08,85.7300033569336,85.93000030517578,85.19000244140625,85.81999969482422,77.13909149169922,377100
2019-04-09,85.26000213623047,85.83000183105469,83.5,83.5199966430664,75.07173919677734,405900
2019-04-10,83.79000091552734,84.30000305175781,83.30000305175781,83.97000122070312,75.4762191772461,582000
2019-04-11,84.30000305175781,85.11000061035156,83.86000061035156,84.8499984741211,76.26720428466797,786300
2019-04-12,85.72000122070312,87.20999908447266,84.98999786376953,85.6500015258789,76.98628997802734,553300
2019-04-15,85.83000183105469,86.37000274658203,85.2300033569336,85.94000244140625,77.24695587158203,788000
2019-04-16,86.30999755859375,87.01000213623047,86.26000213623047,86.56999969482422,77.81321716308594,632300
2019-04-17,87.23999786376953,87.5999984741211,86.26000213623047,86.94999694824219,78.15478515625,603000
2019-04-18,88.0,97.26000213623047,88.0,97.04000091552734,87.22415924072266,1573900
2019-04-22,96.87999725341797,96.9000015258789,95.16999816894531,95.93000030517578,86.2264404296875,933700
2019-04-23,95.77999877929688,97.18000030517578,95.55999755859375,97.16000366210938,87.33202362060547,893000
2019-04-24,95.83000183105469,96.52999877929688,95.02999877929688,95.55000305175781,85.88488006591797,1174500
2019-04-25,95.25,95.45999908447266,94.0,94.55999755859375,84.99501037597656,461200
2019-04-26,94.62000274658203,95.83999633789062,94.05999755859375,95.52999877929688,85.86689758300781,333600
2019-04-29,95.6500015258789,95.80000305175781,94.8499984741211,95.1500015258789,85.52534484863281,470600
2019-04-30,95.61000061035156,96.0999984741211,94.30999755859375,96.04000091552734,86.32530975341797,423800
2019-05-01,96.27999877929688,96.68000030517578,95.16999816894531,95.22000122070312,85.58826446533203,436900
2019-05-02,95.0,96.80000305175781,94.1500015258789,94.80000305175781,85.21074676513672,529000
2019-05-03,95.37999725341797,96.08999633789062,94.4800033569336,96.01000213623047,86.29834747314453,389000
2019-05-06,93.86000061035156,96.0,93.41000366210938,95.68000030517578,86.00171661376953,441300
2019-05-07,94.4800033569336,95.80999755859375,92.63999938964844,93.30000305175781,83.86247253417969,536600
2019-05-08,92.93000030517578,93.79000091552734,92.33999633789062,92.44999694824219,83.09844970703125,435100
2019-05-09,91.41000366210938,93.56999969482422,90.66000366210938,92.22000122070312,82.89170837402344,384300
2019-05-10,91.48999786376953,93.44000244140625,90.7300033569336,93.3499984741211,83.90740203857422,550200
2019-05-13,91.04000091552734,91.62000274658203,89.22000122070312,89.6500015258789,80.58167266845703,542300
2019-05-14,89.83999633789062,91.36000061035156,89.83999633789062,90.77999877929688,81.59737396240234,298500
2019-05-15,90.19000244140625,92.30000305175781,89.80999755859375,92.0199966430664,82.7119369506836,519100
2019-05-16,92.06999969482422,92.9000015258789,91.19000244140625,92.30999755859375,82.97261047363281,362700
2019-05-17,91.33999633789062,93.29000091552734,90.72000122070312,92.0,82.69396209716797,547800
2019-05-20,91.44999694824219,92.52999877929688,91.0,91.29000091552734,82.0557861328125,378400
2019-05-21,92.04000091552734,92.86000061035156,91.81999969482422,92.79000091552734,83.40406036376953,867700
2019-05-22,92.19999694824219,92.62000274658203,91.13999938964844,91.4800033569336,82.22657012939453,504200
2019-05-23,91.37999725341797,91.51000213623047,89.83000183105469,91.19000244140625,81.96591186523438,566000
2019-05-24,91.68000030517578,92.30000305175781,90.87999725341797,91.5199966430664,82.26252746582031,551000
2019-05-28,91.27999877929688,91.51000213623047,90.06999969482422,90.12999725341797,81.01312255859375,607600
2019-05-29,89.83999633789062,89.9800033569336,88.38999938964844,89.26000213623047,80.23114013671875,700600
2019-05-30,90.26000213623047,90.7300033569336,87.86000061035156,88.87999725341797,79.88957214355469,515100
2019-05-31,86.55999755859375,86.55999755859375,84.9000015258789,85.5199966430664,77.82384490966797,560200
2019-06-03,85.44999694824219,88.30000305175781,85.01000213623047,87.5199966430664,79.64384460449219,937300
2019-06-04,88.31999969482422,90.41000366210938,88.04000091552734,89.98999786376953,81.8915786743164,873800
2019-06-05,90.76000213623047,91.19000244140625,89.4800033569336,89.88999938964844,81.80058288574219,522800
2019-06-06,89.70999908447266,90.16000366210938,87.37000274658203,89.16000366210938,81.13626861572266,632600
2019-06-07,89.29000091552734,89.5999984741211,88.4800033569336,88.77999877929688,80.79047393798828,569000
2019-06-10,89.2300033569336,91.08999633789062,89.2300033569336,90.27999877929688,82.15547943115234,313800
2019-06-11,90.91000366210938,92.83999633789062,90.48999786376953,92.52999877929688,84.20301055908203,650100
2019-06-12,90.5,90.83999633789062,88.9800033569336,90.66999816894531,82.51038360595703,689000
2019-06-13,90.80999755859375,92.5,90.47000122070312,92.44999694824219,84.13019561767578,423700
2019-06-14,92.23999786376953,92.2699966430664,90.3499984741211,90.80000305175781,82.62869262695312,452500
2019-06-17,90.69000244140625,92.44999694824219,90.25,91.30999755859375,83.09278869628906,820900
2019-06-18,92.13999938964844,93.88999938964844,91.45999908447266,93.44999694824219,85.04019927978516,659800
2019-06-19,93.72000122070312,94.20999908447266,93.29000091552734,94.01000213623047,85.54981994628906,458800
2019-06-20,95.04000091552734,95.04000091552734,93.41000366210938,94.66999816894531,86.1504135131836,478800
2019-06-21,94.05000305175781,94.6500015258789,92.87999725341797,93.36000061035156,84.95830535888672,762900
2019-06-24,93.55999755859375,94.23999786376953,93.08000183105469,94.04000091552734,85.57711029052734,440700
2019-06-25,94.19000244140625,94.33999633789062,93.51000213623047,93.75,85.31321716308594,494600
2019-06-26,93.7300033569336,94.37999725341797,93.62999725341797,94.31999969482422,85.8319091796875,481500
2019-06-27,94.61000061035156,95.27999877929688,94.08000183105469,95.2699966430664,86.6964111328125,597900
2019-06-28,95.72000122070312,97.12000274658203,95.37000274658203,96.5999984741211,87.9067153930664,923300
2019-07-01,97.95999908447266,97.95999908447266,96.0199966430664,97.0999984741211,88.36173248291016,375300
2019-07-02,96.95999908447266,97.51000213623047,95.80999755859375,96.33000183105469,87.66104125976562,510800
2019-07-03,96.9800033569336,97.0,95.4000015258789,95.97000122070312,87.33343505859375,221700
2019-07-05,95.54000091552734,96.18000030517578,94.55000305175781,96.16999816894531,87.51542663574219,360100
2019-07-08,95.97000122070312,96.19999694824219,94.37000274658203,94.66999816894531,86.1504135131836,530300
2019-07-09,93.54000091552734,93.91999816894531,91.44999694824219,92.72000122070312,84.37590026855469,680700
2019-07-10,93.30999755859375,93.95999908447266,92.72000122070312,93.0,84.63070678710938,553000
2019-07-11,89.29000091552734,90.80999755859375,86.66000366210938,87.23999786376953,79.3890609741211,1099100
2019-07-12,87.3499984741211,89.93000030517578,87.3499984741211,89.81999969482422,81.73688507080078,642800
2019-07-15,90.05999755859375,90.26000213623047,88.91000366210938,90.02999877929688,81.92797088623047,515000
2019-07-16,89.80999755859375,91.93000030517578,89.80999755859375,91.23999786376953,83.02908325195312,628100
2019-07-17,91.0199966430664,91.06999969482422,89.29000091552734,89.5199966430664,81.46387481689453,558400
2019-07-18,89.22000122070312,90.7699966430664,89.01000213623047,90.18000030517578,82.0644760131836,784300
2019-07-19,89.98999786376953,93.19999694824219,86.9000015258789,90.20999908447266,82.09178161621094,1370800
2019-07-22,90.06999969482422,91.11000061035156,89.25,89.69999694824219,81.62767028808594,882200
2019-07-23,90.33999633789062,91.36000061035156,90.12000274658203,90.7300033569336,82.56499481201172,638600
2019-07-24,90.69000244140625,91.87000274658203,90.37999725341797,91.30999755859375,83.09278869628906,579100
2019-07-25,91.08000183105469,93.12000274658203,90.58999633789062,92.66999816894531,84.33039093017578,687900
2019-07-26,92.87999725341797,94.44000244140625,92.4000015258789,94.12999725341797,85.65901184082031,584000
2019-07-29,93.83000183105469,93.83000183105469,91.83999633789062,91.8499984741211,83.58419036865234,496200
2019-07-30,91.23999786376953,92.05999755859375,90.05000305175781,92.0199966430664,83.7388916015625,357200
2019-07-31,92.05999755859375,93.04000091552734,90.5999984741211,91.3499984741211,83.12918853759766,503700
2019-08-01,91.41000366210938,92.9000015258789,89.16999816894531,89.66999816894531,81.60037231445312,544400
2019-08-02,89.33000183105469,89.36000061035156,87.19000244140625,87.87000274658203,79.96235656738281,245000
2019-08-05,86.69999694824219,87.33000183105469,85.52999877929688,86.08000183105469,78.33345794677734,585200
2019-08-06,86.5999984741211,87.23999786376953,85.44999694824219,86.55999755859375,78.77025604248047,380600
2019-08-07,85.26000213623047,86.86000061035156,84.44000244140625,86.63999938964844,78.84305572509766,394900
2019-08-08,87.31999969482422,89.83999633789062,87.19999694824219,89.69999694824219,81.62767028808594,471500
2019-08-09,89.26000213623047,89.26000213623047,87.33000183105469,87.66000366210938,79.77127075195312,219500
2019-08-12,87.04000091552734,87.04000091552734,85.9800033569336,86.37000274658203,78.59735870361328,192200
2019-08-13,86.05999755859375,89.18000030517578,86.05000305175781,87.91000366210938,79.998779296875,374500
2019-08-14,86.01000213623047,86.5,83.4800033569336,83.83999633789062,76.29502868652344,415500
2019-08-15,84.27999877929688,84.30999755859375,82.9000015258789,83.45999908447266,75.94923400878906,409100
2019-08-16,84.16000366210938,85.37999725341797,83.68000030517578,84.94999694824219,77.30513763427734,244000
2019-08-19,86.1500015258789,86.37999725341797,85.66999816894531,85.69999694824219,77.9876480102539,209400
2019-08-20,85.41999816894531,85.52999877929688,84.05000305175781,84.2300033569336,76.64994049072266,319500
2019-08-21,85.16999816894531,85.72000122070312,84.41000366210938,84.97000122070312,77.3233413696289,300900
2019-08-22,85.37999725341797,85.95999908447266,84.41000366210938,84.7300033569336,77.10494232177734,200400
2019-08-23,83.8499984741211,84.37999725341797,80.27999877929688,80.58000183105469,73.32841491699219,385300
2019-08-26,81.37000274658203,81.70999908447266,80.26000213623047,80.62999725341797,73.37391662597656,358600
2019-08-27,81.20999908447266,81.36000061035156,78.83000183105469,78.88999938964844,71.79048919677734,504100
2019-08-28,78.54000091552734,80.8499984741211,78.13999938964844,80.55999755859375,73.3102035522461,416700
2019-08-29,81.47000122070312,82.27999877929688,81.04000091552734,81.23999786376953,73.92901611328125,309600
2019-08-30,81.8499984741211,82.97000122070312,81.13999938964844,81.73999786376953,74.3840103149414,328900
2019-09-03,80.83000183105469,81.30000305175781,79.33000183105469,79.7300033569336,72.55490112304688,424600
2019-09-04,80.75,81.54000091552734,80.44999694824219,81.12000274658203,73.81981658935547,545600
2019-09-05,82.33999633789062,83.8499984741211,82.33000183105469,83.08999633789062,75.61251831054688,826100
2019-09-06,83.08999633789062,84.01000213623047,82.51000213623047,82.80999755859375,75.35771942138672,521800
2019-09-09,83.43000030517578,85.54000091552734,82.7300033569336,85.19999694824219,77.53264617919922,428900
2019-09-10,85.25,87.41999816894531,84.3499984741211,86.75,78.94315338134766,774800
2019-09-11,87.22000122070312,87.22000122070312,85.08000183105469,85.94999694824219,78.21514892578125,453700
2019-09-12,86.12999725341797,86.27999877929688,84.94000244140625,85.30999755859375,77.63273620605469,412800
2019-09-13,85.94000244140625,87.68000030517578,85.44999694824219,86.87000274658203,79.05236053466797,538700
2019-09-16,86.2300033569336,86.73999786376953,85.91999816894531,86.55999755859375,78.77025604248047,453600
2019-09-17,86.23999786376953,86.4800033569336,84.93000030517578,85.77999877929688,78.0604476928711,337800
2019-09-18,85.62999725341797,86.20999908447266,85.01000213623047,85.91000366210938,78.17874145507812,325300
2019-09-19,85.98999786376953,87.38999938964844,85.83999633789062,85.91000366210938,78.17874145507812,388600
2019-09-20,86.2699966430664,87.23999786376953,85.66999816894531,85.9000015258789,78.16964721679688,688500
2019-09-23,84.8499984741211,84.97000122070312,82.45999908447266,83.87999725341797,76.33143615722656,400300
2019-09-24,83.91999816894531,84.77999877929688,82.69999694824219,82.8499984741211,75.39412689208984,476400
2019-09-25,83.23999786376953,84.87999725341797,83.0199966430664,84.56999969482422,76.95934295654297,523400
2019-09-26,84.51000213623047,85.26000213623047,83.7300033569336,83.9800033569336,76.42244720458984,381200
2019-09-27,84.37000274658203,84.54000091552734,82.2699966430664,83.0,75.53063201904297,337800
2019-09-30,83.44000244140625,84.88999938964844,83.44000244140625,84.23999786376953,76.65904235839844,404400
2019-10-01,85.05000305175781,85.75,82.4000015258789,82.83000183105469,75.37593078613281,358600
2019-10-02,82.05999755859375,82.05999755859375,80.72000122070312,81.7699966430664,74.41130828857422,472100
2019-10-03,81.27999877929688,81.62999725341797,79.94999694824219,81.58000183105469,74.23841857910156,422400
2019-10-04,81.94999694824219,83.26000213623047,81.83999633789062,83.23999786376953,75.74903106689453,336100
2019-10-07,82.76000213623047,83.16999816894531,81.77999877929688,81.80999755859375,74.44771575927734,377200
2019-10-08,80.94000244140625,81.4800033569336,79.5999984741211,80.55000305175781,73.30110168457031,394900
2019-10-09,81.62000274658203,82.41000366210938,80.98999786376953,81.19000244140625,73.88351440429688,338400
2019-10-10,81.0,82.4000015258789,81.0,81.95999908447266,74.58422088623047,507900
2019-10-11,83.55999755859375,86.04000091552734,83.20999908447266,85.22000122070312,77.55083465576172,519700
2019-10-14,84.7699966430664,84.9800033569336,84.25,84.83000183105469,77.1959457397461,254500
2019-10-15,85.11000061035156,86.47000122070312,84.58000183105469,85.01000213623047,77.3597412109375,686600
2019-10-16,84.58000183105469,85.37999725341797,83.88999938964844,84.04000091552734,76.47704315185547,598600
2019-10-17,84.8499984741211,86.58999633789062,84.58000183105469,85.83000183105469,78.10594940185547,493600
2019-10-18,86.0,90.44000244140625,84.51000213623047,86.6500015258789,78.85215759277344,1556700
2019-10-21,87.1500015258789,90.5999984741211,87.0,89.55000305175781,81.49118041992188,953900
2019-10-22,90.0,90.05000305175781,88.19999694824219,89.62000274658203,81.55488586425781,654500
2019-10-23,89.19999694824219,90.12000274658203,87.7699966430664,90.12000274658203,82.00988006591797,710800
2019-10-24,90.97000122070312,90.97000122070312,89.25,90.44000244140625,82.30107879638672,694600
2019-10-25,90.06999969482422,91.58999633789062,89.41999816894531,91.0,82.81068420410156,322600
2019-10-28,91.29000091552734,92.43000030517578,91.23999786376953,91.56999969482422,83.32939147949219,297700
2019-10-29,91.20999908447266,93.01000213623047,91.12999725341797,92.80999755859375,84.45779418945312,716600
2019-10-30,91.47000122070312,92.37999725341797,90.37000274658203,92.20999908447266,83.91178894042969,405100
2019-10-31,91.62000274658203,91.62000274658203,89.58999633789062,90.91999816894531,82.73788452148438,560300
2019-11-01,91.83000183105469,92.51000213623047,91.29000091552734,92.06999969482422,83.7844009399414,335700
2019-11-04,92.4800033569336,93.69999694824219,91.94999694824219,93.19000244140625,84.80359649658203,429900
2019-11-05,93.56999969482422,94.87999725341797,93.36000061035156,93.88999938964844,85.44062042236328,525100
2019-11-06,93.6500015258789,94.33999633789062,93.02999877929688,93.61000061035156,85.18579864501953,442900
2019-11-07,94.38999938964844,94.68000030517578,93.70999908447266,93.94999694824219,85.49520111083984,272500
2019-11-08,93.54000091552734,94.4000015258789,92.80999755859375,94.29000091552734,85.80460357666016,317200
2019-11-11,93.91999816894531,94.41000366210938,93.27999877929688,93.77999877929688,85.34050750732422,329400
2019-11-12,93.91000366210938,93.91000366210938,92.86000061035156,93.0199966430664,84.6489028930664,434600
2019-11-13,93.02999877929688,93.8499984741211,92.45999908447266,93.44000244140625,85.0311050415039,507400
2019-11-14,93.37999725341797,93.63999938964844,92.69999694824219,93.18000030517578,84.79449462890625,253900
2019-11-15,93.62000274658203,94.18000030517578,92.94999694824219,93.26000213623047,84.8673095703125,193700
2019-11-18,92.8499984741211,93.04000091552734,91.7300033569336,92.88999938964844,84.53060150146484,287500
2019-11-19,93.37999725341797,93.80000305175781,92.44000244140625,93.31999969482422,84.92190551757812,370500
2019-11-20,92.94999694824219,93.3499984741211,91.83999633789062,92.44000244140625,84.12110137939453,309600
2019-11-21,92.5199966430664,92.75,91.08000183105469,91.9800033569336,83.70249938964844,343800
2019-11-22,92.05999755859375,93.2699966430664,92.05999755859375,92.77999877929688,84.43049621582031,314400
2019-11-25,92.9800033569336,94.33999633789062,92.94000244140625,94.13999938964844,85.66810607910156,303700
2019-11-26,94.2300033569336,94.94999694824219,93.87000274658203,94.8499984741211,86.31421661376953,287600
2019-11-27,95.23999786376953,95.23999786376953,94.20999908447266,94.51000213623047,86.00481414794922,249500
2019-11-29,93.41999816894531,93.94999694824219,92.63999938964844,92.63999938964844,85.2867202758789,159200
2019-12-02,92.72000122070312,94.05000305175781,92.44999694824219,92.55999755859375,85.21306610107422,347600
2019-12-03,91.1500015258789,91.69999694824219,90.5999984741211,91.4800033569336,84.21880340576172,340400
2019-12-04,91.97000122070312,93.5999984741211,91.97000122070312,92.56999969482422,85.22227478027344,387500
2019-12-05,92.87999725341797,93.47000122070312,92.41999816894531,93.3499984741211,85.94037628173828,203600
2019-12-06,94.2300033569336,95.30999755859375,93.9000015258789,94.4000015258789,86.90702819824219,314400
2019-12-09,93.94999694824219,95.11000061035156,93.77999877929688,94.73999786376953,87.22003936767578,218500
2019-12-10,94.41999816894531,94.80000305175781,93.86000061035156,94.72000122070312,87.20162963867188,300700
2019-12-11,94.94999694824219,95.98999786376953,94.23999786376953,95.91999816894531,88.30636596679688,343200
2019-12-12,95.4000015258789,97.37999725341797,95.22000122070312,97.16000366210938,89.44794464111328,375400
2019-12-13,96.7699966430664,97.58000183105469,95.97000122070312,96.66999816894531,88.99684143066406,357600
2019-12-16,97.43000030517578,97.69999694824219,95.9800033569336,96.08000183105469,88.45367431640625,375100
2019-12-17,96.08000183105469,96.68000030517578,95.7699966430664,96.4800033569336,88.82192993164062,247800
2019-12-18,96.61000061035156,96.61000061035156,95.61000061035156,95.62999725341797,88.03938293457031,352800
2019-12-19,95.56999969482422,96.23999786376953,94.77999877929688,95.87999725341797,88.26954650878906,229900
2019-12-20,96.44999694824219,97.62999725341797,96.16999816894531,97.33999633789062,89.61366271972656,841000
2019-12-23,97.48999786376953,97.48999786376953,96.29000091552734,96.83999633789062,89.1533432006836,308800
2019-12-24,97.26000213623047,97.26000213623047,96.55000305175781,96.76000213623047,89.07970428466797,64400
2019-12-26,96.91999816894531,97.5,96.56999969482422,96.91999816894531,89.22699737548828,113400
2019-12-27,97.2699966430664,97.55999755859375,96.68000030517578,97.05999755859375,89.35588836669922,230300
2019-12-30,97.18000030517578,97.63999938964844,96.52999877929688,97.36000061035156,89.63207244873047,141600
2019-12-31,97.22000122070312,97.9800033569336,97.08000183105469,97.0999984741211,89.39270782470703,351800
2020-01-02,98.12000274658203,98.12000274658203,96.72000122070312,97.95999908447266,90.1844482421875,188500
2020-01-03,96.5,97.51000213623047,95.95999908447266,97.33000183105469,89.60446166992188,191100
2020-01-06,96.69000244140625,96.97000122070312,95.93000030517578,96.81999969482422,89.13494873046875,250100
2020-01-07,96.5,97.1500015258789,96.05999755859375,96.3499984741211,88.7022476196289,254200
2020-01-08,96.51000213623047,97.33999633789062,96.36000061035156,96.8499984741211,89.16254425048828,321200
2020-01-09,97.44000244140625,98.7300033569336,96.44999694824219,98.4800033569336,90.66317749023438,463300
2020-01-10,98.51000213623047,98.61000061035156,97.06999969482422,97.79000091552734,90.02794647216797,268600
2020-01-13,97.91999816894531,97.91999816894531,96.69000244140625,97.16999816894531,89.45714569091797,343800
2020-01-14,99.0,100.98999786376953,97.97000122070312,99.13999938964844,91.27079010009766,695400
2020-01-15,99.04000091552734,100.8499984741211,98.77999877929688,99.2699966430664,91.39046478271484,594000
2020-01-16,100.05000305175781,100.5,98.91000366210938,99.11000061035156,91.2431640625,511500
2020-01-17,99.55999755859375,99.83999633789062,98.37000274658203,98.76000213623047,90.92095184326172,266100
2020-01-21,98.4000015258789,98.76000213623047,96.56999969482422,96.91999816894531,89.22699737548828,480300
2020-01-22,97.5199966430664,98.13999938964844,96.36000061035156,96.72000122070312,89.04288482666016,744100
2020-01-23,96.19999694824219,96.70999908447266,95.0199966430664,96.37000274658203,88.72065734863281,489700
2020-01-24,96.62000274658203,96.9800033569336,94.31999969482422,95.25,87.6895523071289,531000
2020-01-27,93.43000030517578,94.55999755859375,92.94000244140625,93.58000183105469,86.15211486816406,322900
2020-01-28,93.94000244140625,95.12000274658203,93.41000366210938,94.30000305175781,86.8149642944336,412800
2020-01-29,94.37000274658203,94.6500015258789,93.2699966430664,93.3499984741211,85.94037628173828,515000
2020-01-30,92.79000091552734,94.19000244140625,92.33999633789062,93.93000030517578,86.47432708740234,585100
2020-01-31,97.4800033569336,99.72000122070312,91.11000061035156,91.48999786376953,84.2280044555664,925100
2020-02-03,91.91000366210938,93.98999786376953,91.79000091552734,92.5,85.1578369140625,708800
2020-02-04,94.02999877929688,94.91999816894531,93.38999938964844,94.16000366210938,86.68607330322266,444700
2020-02-05,95.08999633789062,97.9000015258789,95.01000213623047,97.51000213623047,89.7701644897461,388800
2020-02-06,97.63999938964844,97.69999694824219,94.02999877929688,94.08999633789062,86.62162017822266,520000
2020-02-07,93.38999938964844,94.05000305175781,92.76000213623047,92.79000091552734,85.42481994628906,265900
2020-02-10,92.3499984741211,92.73999786376953,91.2300033569336,91.8499984741211,84.5594253540039,403300
2020-02-11,92.20999908447266,93.5,91.93000030517578,92.70999908447266,85.35116577148438,365400
2020-02-12,93.30999755859375,93.73999786376953,92.58999633789062,93.30000305175781,85.89434051513672,362800
2020-02-13,92.7699966430664,93.5199966430664,92.2300033569336,93.0,85.61814880371094,367700
2020-02-14,93.12999725341797,93.29000091552734,91.83000183105469,92.69999694824219,85.34195709228516,310300
2020-02-18,92.20999908447266,92.77999877929688,91.0199966430664,91.33000183105469,84.0807113647461,289400
2020-02-19,91.56999969482422,93.08000183105469,91.56999969482422,92.54000091552734,85.19466400146484,299800
2020-02-20,91.94999694824219,93.68000030517578,91.94999694824219,92.37999725341797,85.04736328125,271600
2020-02-21,91.79000091552734,92.25,91.26000213623047,91.83000183105469,84.54102325439453,371900
2020-02-24,88.66000366210938,89.5,86.91000366210938,87.20999908447266,80.28773498535156,611400
2020-02-25,87.3499984741211,87.83999633789062,81.6500015258789,81.93000030517578,75.42682647705078,579100
2020-02-26,82.48999786376953,82.73999786376953,78.79000091552734,78.83999633789062,72.58208465576172,581000
2020-02-27,76.8499984741211,79.80000305175781,75.27999877929688,76.22000122070312,70.17005920410156,683500
2020-02-28,73.6500015258789,75.98999786376953,73.47000122070312,75.94000244140625,69.91228485107422,975100
2020-03-02,76.30999755859375,76.62999725341797,73.0,76.54000091552734,70.46465301513672,875100
2020-03-03,76.2300033569336,77.9800033569336,72.11000061035156,73.06999969482422,67.27008819580078,475700
2020-03-04,74.43000030517578,76.04000091552734,73.43000030517578,76.02999877929688,69.9951400756836,594800
2020-03-05,73.79000091552734,73.79000091552734,70.51000213623047,71.41999816894531,65.75106048583984,679200
2020-03-06,68.66999816894531,73.29000091552734,68.47000122070312,72.91999816894531,67.13198852539062,1168800
2020-03-09,67.8499984741211,69.4000015258789,66.20999908447266,67.51000213623047,62.15140914916992,1236700
2020-03-10,69.98999786376953,73.19000244140625,68.55000305175781,72.66000366210938,66.89264678955078,1483500
2020-03-11,70.66000366210938,70.83999633789062,67.48999786376953,68.75,63.2929801940918,1283500
2020-03-12,64.06999969482422,67.63999938964844,63.06999969482422,63.95000076293945,58.873985290527344,1275400
2020-03-13,67.30999755859375,75.25,66.5999984741211,75.08000183105469,69.12055206298828,1314600
2020-03-16,66.29000091552734,73.30999755859375,66.29000091552734,70.51000213623047,64.91328430175781,1191400
2020-03-17,71.73999786376953,76.94000244140625,71.5,76.0199966430664,69.98593139648438,1273700
2020-03-18,70.98999786376953,75.86000061035156,68.02999877929688,70.62999725341797,65.02376556396484,1131500
2020-03-19,69.0,71.80000305175781,61.06999969482422,62.119998931884766,57.18923568725586,1154100
2020-03-20,62.13999938964844,62.880001068115234,52.540000915527344,54.380001068115234,50.063602447509766,980200
2020-03-23,53.720001220703125,54.81999969482422,49.56999969482422,51.66999816894531,47.56870651245117,811400
2020-03-24,53.66999816894531,56.66999816894531,52.66999816894531,55.70000076293945,51.27882385253906,782900
2020-03-25,55.7599983215332,60.7599983215332,53.900001525878906,57.630001068115234,53.055633544921875,777100
2020-03-26,57.970001220703125,58.40999984741211,55.16999816894531,57.22999954223633,52.687381744384766,665300
2020-03-27,55.0,55.75,52.41999816894531,53.0,48.79313659667969,576900
2020-03-30,52.93000030517578,55.630001068115234,52.119998931884766,55.18000030517578,50.80010223388672,559100
2020-03-31,55.150001525878906,56.150001525878906,52.83000183105469,52.9900016784668,48.783939361572266,850900
2020-04-01,50.91999816894531,55.779998779296875,50.61000061035156,54.900001525878906,50.54232406616211,826800
2020-04-02,54.0099983215332,56.81999969482422,53.58000183105469,55.630001068115234,51.214385986328125,588700
2020-04-03,55.68000030517578,59.52000045776367,54.279998779296875,55.36000061035156,50.96581268310547,534800
2020-04-06,57.13999938964844,59.060001373291016,56.790000915527344,58.75,54.086727142333984,597400
2020-04-07,60.970001220703125,62.20000076293945,58.86000061035156,59.09000015258789,54.39974594116211,549600
2020-04-08,60.45000076293945,61.720001220703125,58.65999984741211,60.939998626708984,56.102901458740234,514500
2020-04-09,61.84000015258789,63.209999084472656,60.86000061035156,61.79999923706055,56.8946418762207,659600
2020-04-13,61.16999816894531,61.20000076293945,58.189998626708984,59.290000915527344,54.5838737487793,396300
2020-04-14,60.369998931884766,61.0,59.380001068115234,60.43000030517578,55.63338088989258,601100
2020-04-15,59.02000045776367,59.380001068115234,56.65999984741211,58.459999084472656,53.81975173950195,552400
2020-04-16,58.880001068115234,60.06999969482422,56.81999969482422,59.91999816894531,55.16386032104492,803200
2020-04-17,61.61000061035156,64.27999877929688,61.61000061035156,63.7400016784668,58.6806526184082,647700
2020-04-20,62.36000061035156,63.650001525878906,61.650001525878906,61.91999816894531,57.0051155090332,796200
2020-04-21,60.189998626708984,67.55000305175781,59.56999969482422,66.6500015258789,61.359676361083984,886600
2020-04-22,68.16000366210938,68.30000305175781,66.05000305175781,66.87999725341797,61.5714111328125,894000
2020-04-23,67.31999969482422,69.83999633789062,67.31999969482422,68.75,63.2929801940918,698400
2020-04-24,69.2699966430664,70.08999633789062,67.62000274658203,68.75,63.2929801940918,638700
2020-04-27,69.31999969482422,73.30000305175781,69.31999969482422,72.91999816894531,67.13198852539062,592100
2020-04-28,74.0199966430664,75.69999694824219,72.05999755859375,72.13999938964844,66.41390228271484,724900
2020-04-29,74.12999725341797,76.87999725341797,73.02999877929688,76.56999969482422,70.49227142333984,686600
2020-04-30,75.19000244140625,75.61000061035156,73.81999969482422,74.23999786376953,68.34720611572266,560500
2020-05-01,72.80999755859375,72.91000366210938,69.68000030517578,70.4000015258789,64.81202697753906,428100
2020-05-04,69.81999969482422,70.70999908447266,69.08000183105469,69.5199966430664,64.0018539428711,462600
2020-05-05,70.54000091552734,71.4000015258789,69.44000244140625,69.45999908447266,63.946624755859375,421600
2020-05-06,69.9000015258789,70.75,66.88999938964844,67.08000183105469,61.75554275512695,565000
2020-05-07,68.11000061035156,69.62000274658203,68.11000061035156,68.38999938964844,62.96155548095703,436100
2020-05-08,69.58999633789062,71.91000366210938,69.06999969482422,71.83999633789062,66.13771057128906,417100
